Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | FB-20882 | ;6;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | RES 8-LB39-2769 | ;7;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-15245 (4) | ;8;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-19474 | ;9;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Richelieu | Arts du spectacle | magasin | 8-RF-19475 | ;10;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;ARS | Arsenal | magasin | GD-98 | ;11;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;ARS | Arsenal | magasin | GD-103 | ;12;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;ARS | Arsenal | magasin | GD-20949 | ;13;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;ARS | Arsenal | magasin | 8-H-9485 (3, 10) | ;14;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;Richelieu | Fonds du service reproduction | BnF | copie de travail | P87/2056 | ;15;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb363029925;36302992;monographie;texte imprimé;BnF | Centre technique du livre | collection de sécurité | P87/2056 | ;16;La journée des dupes , piece tragi-politi-comique, représentée sur le theatre national par les grands comédiens de la patrie.;Puységur, Antoine-Hyacinthe-Anne de Chastenet de (1752-1809). Auteur du texte;"Bergasse, Nicolas (1750-1832). Auteur présumé du texte | Puységur, Amand Marc Jacques de Chastenet (1751-1825 ; marquis de). Auteur présumé du texte | ";[S.l.] 1790;1790;;France (1774-1792, Louis XVI);;fre | français | ;"86 p. ; in-8";
